uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2202.07720v2,Active Uncertainty Reduction for Human-Robot Interaction: An Implicit Dual Control Approach,"The ability to accurately predict human behavior is central to the safety and efficiency of robot autonomy in interactive settings. Unfortunately, robots often lack access to key information on which these predictions may hinge, such as people's goals, attention, and willingness to cooperate. Dual control theory addresses this challenge by treating unknown parameters of a predictive model as stochastic hidden states and inferring their values at runtime using information gathered during system operation. While able to optimally and automatically trade off exploration and exploitation, dual control is computationally intractable for general interactive motion planning, mainly due to the fundamental coupling between robot trajectory optimization and human intent inference. In this paper, we present a novel algorithmic approach to enable active uncertainty reduction for interactive motion p",2022,arXiv,Haimin Hu; Jaime F. Fisac,,2202.07720v2,http://arxiv.org/abs/2202.07720v2,arxiv,energy based policy robotics,concept,ebm,,,model predictive control; motion planning; human robot interaction,2026-06-12T14:45:03Z,16.250,19.250
doi:10.1109/lra.2024.3431943,Interactive Perception for Deformable Object Manipulation,,2024,IEEE Robotics and Automation Letters,Zehang Weng; Peng Zhou; Hang Yin; Alexander Kravberg; Anastasiia Varava; David Navarro-Alarcon; Danica Kragic,10.1109/lra.2024.3431943,,https://doi.org/10.1109/lra.2024.3431943,crossref,robot world models manipulation,concept,world_models,,4,robot world model; deformable object manipulation; active perception; interactive perception,2026-06-12T15:07:36Z,16.205,16.205
arxiv:2604.17969v2,E3VS-Bench: A Benchmark for Viewpoint-Dependent Active Perception in 3D Gaussian Splatting Scenes,"Visual search in 3D environments requires embodied agents to actively explore their surroundings and acquire task-relevant evidence. However, existing visual search and embodied AI benchmarks, including EQA, typically rely on static observations or constrained egocentric motion, and thus do not explicitly evaluate fine-grained viewpoint-dependent phenomena that arise under unrestricted 5-DoF viewpoint control in real-world 3D environments, such as visibility changes caused by vertical viewpoint shifts, revealing contents inside containers, and disambiguating object attributes that are only observable from specific angles. To address this limitation, we introduce {E3VS-Bench}, a benchmark for embodied 3D visual search where agents must control their viewpoints in 5-DoF to gather viewpoint-dependent evidence for question answering. E3VS-Bench consists of 99 high-fidelity 3D scenes reconstr",2026,arXiv,Koya Sakamoto; Taiki Miyanishi; Daichi Azuma; Shuhei Kurita; Shu Morikuni; Naoya Chiba; Motoaki Kawanabe; Yusuke Iwasawa; Yutaka Matsuo,,2604.17969v2,http://arxiv.org/abs/2604.17969v2,arxiv,Gaussian splatting robot perception,concept,architecture,,,Gaussian splatting robot perception; embodied agent; active perception; limitation; benchmark,2026-06-12T14:45:03Z,16.150,19.150
doi:10.1109/lra.2021.3061324,Active and Interactive Mapping With Dynamic Gaussian Process Implicit Surfaces for Mobile Manipulators,,2021,IEEE Robotics and Automation Letters,Liyang Liu; Simon Fryc; Lan Wu; Thanh Long Vu; Gavin Paul; Teresa Vidal-Calleja,10.1109/lra.2021.3061324,,https://doi.org/10.1109/lra.2021.3061324,crossref,Gaussian splatting robot perception,concept,architecture,,13,Gaussian splatting robot perception,2026-06-12T15:07:36Z,16.120,16.120
arxiv:2311.09659v1,Enhancing Deformable Object Manipulation By Using Interactive Perception and Assistive Tools,"In the field of robotic manipulation, the proficiency of deformable object manipulation lags behind human capabilities due to the inherent characteristics of deformable objects. These objects have infinite degrees of freedom, resulting in non-trivial perception and state estimation, and complex dynamics, complicating the prediction of future configurations. Although recent research has focused on deformable object manipulation, most approaches rely on static vision and simple manipulation techniques, limiting the performance level. This paper proposes two solutions to enhance the performance: interactive perception and the use of assistive tools. The first solution posits that optimal perspectives exist during deformable object manipulation, facilitating easier state estimation. By exploring the action-perception regularity, interactive perception facilitates better manipulation and perc",2023,arXiv,Peng Zhou,,2311.09659v1,http://arxiv.org/abs/2311.09659v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; active perception; interactive perception; state estimation,2026-06-12T15:07:36Z,16.100,16.100
doi:10.1109/icra57147.2024.10609998,MOSAIC: Learning Unified Multi-Sensory Object Property Representations for Robot Learning via Interactive Perception,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Gyan Tatiya; Jonathan Francis; Ho-Hsiang Wu; Yonatan Bisk; Jivko Sinapov,10.1109/icra57147.2024.10609998,,https://doi.org/10.1109/icra57147.2024.10609998,crossref,Gaussian splatting robot perception,concept,architecture,,3,Gaussian splatting robot perception; active perception; interactive perception,2026-06-12T15:07:36Z,16.093,16.093
doi:10.1016/j.robot.2024.104674,Object-aware interactive perception for tabletop scene exploration,,2024,Robotics and Autonomous Systems,Cagatay Koc; Sanem Sariel,10.1016/j.robot.2024.104674,,https://doi.org/10.1016/j.robot.2024.104674,crossref,EBM transformer robotics deformable object manipulation,concept,architecture_x_embodiment,,3,EBM transformer robotics; deformable object manipulation; active perception; interactive perception,2026-06-12T15:07:36Z,16.093,16.093
doi:10.1109/tmech.2022.3215909,A Novel Visible-Depth-Thermal Image Dataset of Salient Object Detection for Robotic Visual Perception,"Visual perception plays an important role in industrial information field, especially in robotic grasping application. In order to detect the object to be grasped quickly and accurately, salient object detection (SOD) is employed to the above task. Although the existing SOD methods have achieved impressive performance, they still have some limitations in the complex interference environment of practical application. To better deal with the complex interference environment, a novel triple-modal images fusion strategy is proposed to implement SOD for robotic visual perception, namely visible-depth-thermal (VDT) SOD. Meanwhile, we build an image acquisition system under variable lighting scene and construct a novel benchmark dataset for VDT SOD (VDT-2048 dataset). Multiple modal images will be introduced to assist each other to highlight the salient regions. But, inevitably, interference wi",2022,IEEE/ASME Transactions on Mechatronics,Kechen Song; Jie Wang; Yanqi Bao; Liming Huang; Yunhui Yan,10.1109/tmech.2022.3215909,,https://doi.org/10.1109/tmech.2022.3215909,openalex,robotics,concept,openalex_bulk_robotics,,100,limitation; benchmark,2026-06-12T18:57:17Z,16.058,18.058
doi:10.1109/icra48891.2023.10160375,Multi-modal Interactive Perception in Human Control of Complex Objects,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Rashida Nayeem; Salah Bazzi; Mohsen Sadeghi; Reza Sharif Razavian; Dagmar Sternad,10.1109/icra48891.2023.10160375,,https://doi.org/10.1109/icra48891.2023.10160375,crossref,robotics,concept,crossref_bulk_robotics,,4,active perception; interactive perception,2026-06-12T19:29:26Z,16.005,16.005
doi:10.1177/21695172261451702,Bioinspired Swallowing Soft Gripper with Toroidal Optical Waveguides for Multimodal Interactive Perception,"Multimodal soft grippers can adapt grasping strategies to diverse environments, yet integrating sensors under large, coupled deformations remains challenging. Inspired by the mechanosensation of sea anemones and their ability to swallow, this article presents a soft gripper that integrates eight toroidal optical waveguides to realize three modes—contacting, expansion, and swallowing—with continuous proprioceptive feedback. Deformation-induced optical attenuation, processed by machine-learning pipelines, enables perception of object shape, hardness, and surface texture. Experiments show a 0.04 N detection limit, a 0.006 N resolution, a 55 ms response time, and sensitivity >1.4 dB/N, with machine-learning classification achieving >89% accuracy. Mode-specific experiments demonstrate sensing across the entire soft gripper with integrated optical waveguides. The outer surface localizes contac",2026,Soft Robotics,Sheng Xiang; Muye Niu; Wenjie Fang; Xin Xu; Zhong Wei; Chengcheng Hua; Yang Yang,10.1177/21695172261451702,,https://doi.org/10.1177/21695172261451702,crossref,EBM transformer robotics soft robot manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; robot manipulation; soft robot manipulation; active perception; interactive perception,2026-06-12T15:07:36Z,15.950,15.950
doi:10.1109/iros58592.2024.10801746,MANIP: A Modular Architecture for Integrating Interactive Perception for Robot Manipulation,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Justin Yu; Tara Sadjadpour; Abby O’Neill; Mehdi Khfifi; Lawrence Yunliang Chen; Richard Cheng; Muhammad Zubair Irshad; Ashwin Balakrishna; Thomas Kollar; Ken Goldberg,10.1109/iros58592.2024.10801746,,https://doi.org/10.1109/iros58592.2024.10801746,crossref,robot world models manipulation,concept,world_models,,2,robot world model; robot manipulation; active perception; interactive perception,2026-06-12T15:07:36Z,15.949,15.949
doi:10.1609/aaai.v35i3.16311,FCFR-Net: Feature Fusion based Coarse-to-Fine Residual Learning for Depth Completion,"Depth completion aims to recover a dense depth map from a sparse depth map with the corresponding color image as input. Recent approaches mainly formulate the depth completion as a one-stage end-to-end learning task, which outputs dense depth maps directly. However, the feature extraction and supervision in one-stage frameworks are insufficient, limiting the performance of these approaches. To address this problem, we propose a novel end-to-end residual learning framework, which formulates the depth completion as a two-stage learning task, i.e., a sparse-to-coarse stage and a coarse-to-fine stage. First, a coarse dense depth map is obtained by a simple CNN framework. Then, a refined depth map is further obtained using a residual learning strategy in the coarse-to-fine stage with coarse depth map and color image as input. Specially, in the coarse-to-fine stage, a channel shuffle extractio",2021,Proceedings of the AAAI Conference on Artificial Intelligence,Lina Liu; Xibin Song; Xiaoyang Lyu; Junwei Diao; Mengmeng Wang; Yong Liu; Liangjun Zhang,10.1609/aaai.v35i3.16311,,https://doi.org/10.1609/aaai.v35i3.16311,openalex,energy based model robot learning,concept,ebm,,113,benchmark,2026-06-12T18:05:07Z,15.918,16.918
doi:10.1177/0278364917728327,Coupling active depth estimation and visual servoing via a large projection operator,"The goal of this paper is to propose a coupling between the execution of an image-based visual servoing task and an active structure from motion strategy. The core idea is to modify online the camera trajectory in the null-space of the (main) servoing task for rendering the camera motion ‘more informative’ with respect to the estimation of the 3-D structure. Consequently, the structure from motion convergence rate and accuracy is maximized during the servoing transient. The improved structure from motion performance also benefits the servoing execution, since a higher accuracy in the 3-D parameters involved in the interaction matrix improves the image-based visual servoing convergence by significantly mitigating the negative effects (instability, loss of feature visibility) of a poor knowledge of the scene structure. Active maximization of the structure from motion performance results, i",2017,The International Journal of Robotics Research,Riccardo Spica; Paolo Robuffo Giordano; François Chaumette,10.1177/0278364917728327,,https://doi.org/10.1177/0278364917728327,crossref,robotics,concept,crossref_bulk_robotics,,22,active perception; visual servoing,2026-06-12T19:29:26Z,15.918,16.918
doi:10.1109/tsmc.2017.2779474,Enhancing Binocular Depth Estimation Based on Proactive Perception and Action Cyclic Learning for an Autonomous Developmental Robot,,2019,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",Yongsik Jin; Minho Lee,10.1109/tsmc.2017.2779474,,https://doi.org/10.1109/tsmc.2017.2779474,crossref,Gaussian splatting robot perception,concept,architecture,,18,Gaussian splatting robot perception; active perception,2026-06-12T15:07:36Z,15.872,15.872
doi:10.1109/robot.2008.4543220,Manipulating articulated objects with interactive perception,,2008,2008 IEEE International Conference on Robotics and Automation,Dov Katz; Oliver Brock,10.1109/robot.2008.4543220,,https://doi.org/10.1109/robot.2008.4543220,crossref,robotics,concept,crossref_bulk_robotics,,92,active perception; interactive perception,2026-06-12T19:29:26Z,15.866,15.866
arxiv:2003.06734v1,Active Perception and Representation for Robotic Manipulation,"The vast majority of visual animals actively control their eyes, heads, and/or bodies to direct their gaze toward different parts of their environment. In contrast, recent applications of reinforcement learning in robotic manipulation employ cameras as passive sensors. These are carefully placed to view a scene from a fixed pose. Active perception allows animals to gather the most relevant information about the world and focus their computational resources where needed. It also enables them to view objects from different distances and viewpoints, providing a rich visual experience from which to learn abstract representations of the environment. Inspired by the primate visual-motor system, we present a framework that leverages the benefits of active perception to accomplish manipulation tasks. Our agent uses viewpoint changes to localize objects, to learn state representations in a self-s",2020,arXiv,Youssef Zaky; Gaurav Paruthi; Bryan Tripp; James Bergstra,,2003.06734v1,http://arxiv.org/abs/2003.06734v1,arxiv,Gaussian splatting robot perception contact rich manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; contact rich manipulation; active perception,2026-06-12T15:07:36Z,15.850,15.850
title:monocular depth perception and robotic grasping of novel objects,Monocular depth perception and robotic grasping of novel objects,"The ability to perceive the 3D shape of the environment is a basic ability for a robot. We present an algorithm to convert standard digital pictures into 3D models. This is a challenging problem, since an image is formed by a projection of the 3D scene onto two dimensions, thus losing the depth information. We take a supervised learning approach to this problem, and use a Markov Random Field (MRF) to model the scene depth as a function of the image features. We show that, even on unstructured scenes of a large variety of environments, our algorithm is frequently able to recover accurate 3D models. We then apply our methods to robotics applications: (a) obstacle avoidance for autonomously driving a small electric car, and (b) robot manipulation, where we develop vision-based learning algorithms for grasping novel objects. This enables our robot to perform tasks such as open new doors, cle",2009,,Andrew Y. Ng; Ashutosh Saxena,,,https://openalex.org/W203400132,openalex,robotics,concept,openalex_bulk_robotics,,19,robot manipulation,2026-06-12T18:57:17Z,15.848,15.848
doi:10.1109/access.2022.3214316,SemAttNet: Toward Attention-Based Semantic Aware Guided Depth Completion,"Depth completion involves recovering a dense depth map from a sparse map and an RGB image. Recent approaches focus on utilizing color images as guidance images to recover depth at invalid pixels. However, color images alone are not enough to provide the necessary semantic understanding of the scene. Consequently, the depth completion task suffers from sudden illumination changes in RGB images (e.g., shadows). In this paper, we propose a novel three-branch backbone comprising color-guided, semantic-guided, and depth-guided branches. Specifically, the color-guided branch takes a sparse depth map and RGB image as an input and generates color depth which includes color cues (e.g., object boundaries) of the scene. The predicted dense depth map of color-guided branch along-with semantic image and sparse depth map is passed as input to semantic-guided branch for estimating semantic depth. The d",2022,IEEE Access,Danish Nazir; Alain Pagani; Marcus Liwicki; Didier Stricker; Muhammad Zeshan Afzal,10.1109/access.2022.3214316,,https://doi.org/10.1109/access.2022.3214316,openalex,energy based model robot learning,concept,ebm,,65,benchmark,2026-06-12T18:26:24Z,15.845,16.845
doi:10.1002/oca.3192,Optimal and robust control methodologies for 4DOF active suspension systems: A comparative study with uncertainty considerations,"Abstract Drawing from recent developments in the field, this article explores advanced control methodologies for active suspension systems with the aim of enhancing ride comfort and vehicle handling. The study systematically and comprehensively implements, simulates, and compares five control methods: Proportional‐integral‐derivative (PID), linear quadratic regulator (LQR), , , and synthesis in the context of half‐vehicle active suspension systems. By using a detailed system model that includes parameter uncertainties and performance weights, analysis, and simulations are conducted to evaluate the performance of each control approach. The results provide valuable insights into the strengths and limitations of these methods, offering a comprehensive comparative analysis. Notably, the study reveals that control may not ensure stability for all possible combinations within a broad range of ",2024,Optimal Control Applications and Methods,Yunes Alqudsi; Fevzi Cakmak Bolat; Murat Makaraci,10.1002/oca.3192,,https://doi.org/10.1002/oca.3192,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,18,robot manipulation; limitation; optimal control robot manipulation,2026-06-12T15:07:36Z,15.822,21.822
doi:10.1109/icra.2011.5980336,Classification of clothing using interactive perception,,2011,2011 IEEE International Conference on Robotics and Automation,Bryan Willimon; Stan Birchfield; Ian Walker,10.1109/icra.2011.5980336,,https://doi.org/10.1109/icra.2011.5980336,crossref,robotics,concept,crossref_bulk_robotics,,72,active perception; interactive perception,2026-06-12T19:29:26Z,15.745,15.745
doi:10.3389/frobt.2022.999308,Collaborating eye to eye: Effects of workplace design on the perception of dominance of collaboration robots,"The concept of Human-Robot Collaboration (HRC) describes innovative industrial work procedures, in which human staff works in close vicinity with robots on a shared task. Current HRC scenarios often deploy hand-guided robots or remote controls operated by the human collaboration partner. As HRC envisions active collaboration between both parties, ongoing research efforts aim to enhance the capabilities of industrial robots not only in the technical dimension but also in the robot’s socio-interactive features. Apart from enabling the robot to autonomously complete the respective shared task in conjunction with a human partner, one essential aspect lifted from the group collaboration among humans is the communication between both entities. State-of-the-art research has identified communication as a significant contributor to successful collaboration between humans and industrial robots. No",2022,Frontiers in Robotics and AI,Alexander Arntz; Carolin Straßmann; Stefanie Völker; Sabrina C. Eimler,10.3389/frobt.2022.999308,,https://doi.org/10.3389/frobt.2022.999308,crossref,Gaussian splatting robot perception,concept,architecture,,3,Gaussian splatting robot perception; industrial robot,2026-06-12T15:07:36Z,15.743,15.743
doi:10.1109/icra48506.2021.9561035,PENet: Towards Precise and Efficient Image Guided Depth Completion,,2021,2021 IEEE International Conference on Robotics and Automation (ICRA),Mu Hu; Shuling Wang; Bin Li; Shiyu Ning; Li Fan; Xiaojin Gong,10.1109/icra48506.2021.9561035,,https://doi.org/10.1109/icra48506.2021.9561035,crossref,robotics,concept,crossref_bulk_robotics,,311,,2026-06-12T19:29:26Z,15.672,15.672
doi:10.1109/icra48891.2023.10160831,Simple-BEV: What Really Matters for Multi-Sensor BEV Perception?,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Adam W. Harley; Zhaoyuan Fang; Jie Li; Rares Ambrus; Katerina Fragkiadaki,10.1109/icra48891.2023.10160831,,https://doi.org/10.1109/icra48891.2023.10160831,crossref,robotics,concept,crossref_bulk_robotics,,137,,2026-06-12T19:29:26Z,15.664,15.664
doi:10.1007/s10514-025-10225-4,Planned synchronization for multi-robot systems with active observations,"Abstract An important class of robotic applications involves multiple agents cooperating to provide state observations to plan joint actions. We study planning under uncertainty when more than one participant must proactively plan perception and/or communication acts, and decide whether the cost to obtain a state estimate is justified by the benefits accrued by the information thus obtained. The approach we introduce is suitable for settings where observations are of high quality and they—either alone or along with communication—recover the system’s joint state, but the costs incurred mean this happens only infrequently. We formulate the problem as a type of Markov decision process ( mdp ) to be solved over macro-actions, sidestepping the construction of the full joint belief space, a well-known source of intractability. We then give a suitable Bellman-like recurrence that immediately su",2026,Autonomous Robots,Patrick Zhong; Federico Rossi; Dylan A. Shell,10.1007/s10514-025-10225-4,,https://doi.org/10.1007/s10514-025-10225-4,crossref,Gaussian splatting robot perception multi robot system,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; multi robot system,2026-06-12T15:07:36Z,15.650,16.650
doi:10.3389/fnbot.2024.1341750,Resolving uncertainty on the fly: modeling adaptive driving behavior as active inference,"Understanding adaptive human driving behavior, in particular how drivers manage uncertainty, is of key importance for developing simulated human driver models that can be used in the evaluation and development of autonomous vehicles. However, existing traffic psychology models of adaptive driving behavior either lack computational rigor or only address specific scenarios and/or behavioral phenomena. While models developed in the fields of machine learning and robotics can effectively learn adaptive driving behavior from data, due to their black box nature, they offer little or no explanation of the mechanisms underlying the adaptive behavior. Thus, generalizable, interpretable, computational models of adaptive human driving behavior are still rare. This paper proposes such a model based on active inference, a behavioral modeling framework originating in computational neuroscience. The mo",2024,Frontiers in Neurorobotics,Johan Engström; Ran Wei; Anthony D. McDonald; Alfredo García; Matthew O’Kelly; Leif Johnson,10.3389/fnbot.2024.1341750,,https://doi.org/10.3389/fnbot.2024.1341750,openalex,energy based model robot learning,concept,ebm,,19,,2026-06-12T18:05:07Z,15.648,17.648
doi:10.1109/lra.2022.3187258,A Hybrid Learning and Optimization Framework to Achieve Physically Interactive Tasks With Mobile Manipulators,"This letter proposes a hybrid learning and optimization framework for mobile manipulators for complex and physically interactive tasks. The framework exploits an admittance-type physical interface to obtain intuitive and simplified human demonstrations and Gaussian Mixture Model (GMM)/Gaussian Mixture Regression (GMR) to encode and generate the learned task requirements in terms of position, velocity, and force profiles. Next, using the desired trajectories and force profiles generated by GMM/GMR, the impedance parameters of a Cartesian impedance controller are optimized online through a Quadratic Program augmented with an energy tank to ensure the passivity of the controlled system. Two experiments are conducted to validate the framework, comparing our method with two approaches with constant stiffness (high and low). The results showed that the proposed method outperforms the other two",2022,IEEE Robotics and Automation Letters,Jianzhuang Zhao; Alberto Giammarino; Edoardo Lamon; Juan M. Gandarías; Elena De Momi; Arash Ajoudani,10.1109/lra.2022.3187258,,https://doi.org/10.1109/lra.2022.3187258,openalex,energy based model robot learning,concept,ebm,,40,impedance control; human demonstration,2026-06-12T18:26:24Z,15.607,15.607
doi:10.5204/dtmk1723,In Gradients We Trust : Uncertainty-Aware Depth Supervision for 3D Gaussian Splatting,,2026,QUT Faculty of Engineering – Vacation Research Experience Scheme (VRES) 2025 | 2026,Shangzhe Lin,10.5204/dtmk1723,,https://doi.org/10.5204/dtmk1723,crossref,Gaussian splatting robot perception,concept,architecture,,,Gaussian splatting robot perception,2026-06-12T14:45:03Z,15.600,16.600
doi:10.1109/access.2020.3030190,"Collaborative Multi-Robot Search and Rescue: Planning, Coordination, Perception, and Active Vision",,2020,IEEE Access,Jorge Pena Queralta; Jussi Taipalmaa; Bilge Can Pullinen; Victor Kathan Sarker; Tuan Nguyen Gia; Hannu Tenhunen; Moncef Gabbouj; Jenni Raitoharju; Tomi Westerlund,10.1109/access.2020.3030190,,https://doi.org/10.1109/access.2020.3030190,crossref,Gaussian splatting robot perception,concept,architecture,,465,Gaussian splatting robot perception,2026-06-12T15:07:36Z,15.600,15.600
doi:10.1016/j.robot.2026.105520,An automatic parking decision framework based on interactive perception prediction and multiple strategy planning,,2026,Robotics and Autonomous Systems,Dong Guo; Zhiqin Li; Bin Zhou; Tengfei Ma; Shuai Zhang; Chao Gao; Tongqing Zhang,10.1016/j.robot.2026.105520,,https://doi.org/10.1016/j.robot.2026.105520,crossref,decision transformer robotics,concept,architecture,,,decision transformer robotics; active perception; interactive perception,2026-06-12T15:07:36Z,15.600,15.600
doi:10.1109/tmc.2026.3695518,Visual-Tactile Fusion Semantic Communication for Embodied Interactive Perception Systems,,2026,IEEE Transactions on Mobile Computing,Mingkai Chen; Qinyan Liu; Zhuorui Wang; Zhe Zhang; Lei Wang; Shahid Mumtaz; Shi Jin,10.1109/tmc.2026.3695518,,https://doi.org/10.1109/tmc.2026.3695518,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; embodied agent; active perception; interactive perception,2026-06-12T15:07:36Z,15.600,15.600
doi:10.1177/0278364918755924,Dec-MCTS: Decentralized planning for multi-robot active perception,"We propose a decentralized variant of Monte Carlo tree search (MCTS) that is suitable for a variety of tasks in multi-robot active perception. Our algorithm allows each robot to optimize its own actions by maintaining a probability distribution over plans in the joint-action space. Robots periodically communicate a compressed form of their search trees, which are used to update the joint distribution using a distributed optimization approach inspired by variational methods. Our method admits any objective function defined over robot action sequences, assumes intermittent communication, is anytime, and is suitable for online replanning. Our algorithm features a new MCTS tree expansion policy that is designed for our planning scenario. We extend the theoretical analysis of standard MCTS to provide guarantees for convergence rates to the optimal payoff sequence. We evaluate the performance ",2019,The International Journal of Robotics Research,Graeme Best; Oliver M Cliff; Timothy Patten; Ramgopal R Mettu; Robert Fitch,10.1177/0278364918755924,,https://doi.org/10.1177/0278364918755924,crossref,Gaussian splatting robot perception,concept,architecture,,146,Gaussian splatting robot perception; active perception,2026-06-12T15:07:36Z,15.595,15.595
arxiv:2603.12193v1,SaPaVe: Towards Active Perception and Manipulation in Vision-Language-Action Models for Robotics,"Active perception and manipulation are crucial for robots to interact with complex scenes. Existing methods struggle to unify semantic-driven active perception with robust, viewpoint-invariant execution. We propose SaPaVe, an end-to-end framework that jointly learns these capabilities in a data-efficient manner. Our approach decouples camera and manipulation actions rather than placing them in a shared action space, and follows a bottom-up training strategy: we first train semantic camera control on a large-scale dataset, then jointly optimize both action types using hybrid data. To support this framework, we introduce ActiveViewPose-200K, a dataset of 200k image-language-camera movement pairs for semantic camera movement learning, and a 3D geometry-aware module that improves execution robustness under dynamic viewpoints. We also present ActiveManip-Bench, the first benchmark for evaluat",2026,arXiv,Mengzhen Liu; Enshen Zhou; Cheng Chi; Yi Han; Shanyu Rong; Liming Chen; Pengwei Wang; Zhongyuan Wang; Shanghang Zhang,,2603.12193v1,http://arxiv.org/abs/2603.12193v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; active perception; limitation; benchmark; robustness,2026-06-12T14:45:03Z,15.500,22.500
doi:10.1162/neco_a_01627,"Active Predictive Coding: A Unifying Neural Model for Active Perception, Compositional Learning, and Hierarchical Planning","There is growing interest in predictive coding as a model of how the brain learns through predictions and prediction errors. Predictive coding models have traditionally focused on sensory coding and perception. Here we introduce active predictive coding (APC) as a unifying model for perception, action, and cognition. The APC model addresses important open problems in cognitive science and AI, including (1) how we learn compositional representations (e.g., part-whole hierarchies for equivariant vision) and (2) how we solve large-scale planning problems, which are hard for traditional reinforcement learning, by composing complex state dynamics and abstract actions from simpler dynamics and primitive actions. By using hypernetworks, self-supervised learning, and reinforcement learning, APC learns hierarchical world models by combining task-invariant state transition networks and task-depend",2023,Neural Computation,Rajesh P. N. Rao; Dimitrios C. Gklezakos; Vishwas Sathish,10.1162/neco_a_01627,,https://doi.org/10.1162/neco_a_01627,openalex,energy based transformer robot policy,concept,ebm_transformer,,21,energy based transformer robot policy; active perception; self supervised learning,2026-06-12T18:05:07Z,15.496,15.496
doi:10.1109/roman.2017.8172499,Skin vibration and contact force in active perception for roughness ratings,,2017,2017 26th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN),Makiko Natsume; Yoshihiro Tanaka; Wouter M. Bergmann Tiest; Astrid M. L. Kappers,10.1109/roman.2017.8172499,,https://doi.org/10.1109/roman.2017.8172499,crossref,contact dynamics robot learning,concept,contact,,18,contact dynamics; active perception,2026-06-12T15:07:36Z,15.472,15.472
doi:10.1109/tcst.2019.2916753,Robust Model Predictive Control of Irrigation Systems With Active Uncertainty Learning and Data Analytics,,2020,IEEE Transactions on Control Systems Technology,Chao Shang; Wei-Han Chen; Abraham Duncan Stroock; Fengqi You,10.1109/tcst.2019.2916753,,https://doi.org/10.1109/tcst.2019.2916753,crossref,model predictive control robot learning,anti_myopia,control,,88,model predictive control,2026-06-12T15:07:36Z,15.444,20.444
doi:10.1007/s00466-023-02279-x,A thermodynamics-informed active learning approach to perception and reasoning about fluids,"Abstract Learning and reasoning about physical phenomena is still a challenge in robotics development, and computational sciences play a capital role in the search for accurate methods able to provide explanations for past events and rigorous forecasts of future situations. We propose a thermodynamics-informed active learning strategy for fluid perception and reasoning from observations. As a model problem, we take the sloshing phenomena of different fluids contained in a glass. Starting from full-field and high-resolution synthetic data for a particular fluid, we develop a method for the tracking (perception) and simulation (reasoning) of any previously unseen liquid whose free surface is observed with a commodity camera. This approach demonstrates the importance of physics and knowledge not only in data-driven (gray-box) modeling but also in real-physics adaptation in low-data regimes ",2023,Computational Mechanics,Beatriz Moya; Alberto Badías; David González; Francisco Chinesta; Elías Cueto,10.1007/s00466-023-02279-x,,https://doi.org/10.1007/s00466-023-02279-x,openalex,energy based model robot learning,concept,ebm,,18,,2026-06-12T18:26:24Z,15.422,15.422
doi:10.1109/lra.2022.3183256,TransCG: A Large-Scale Real-World Dataset for Transparent Object Depth Completion and a Grasping Baseline,,2022,IEEE Robotics and Automation Letters,Hongjie Fang; Hao-Shu Fang; Sheng Xu; Cewu Lu,10.1109/lra.2022.3183256,,https://doi.org/10.1109/lra.2022.3183256,crossref,real world robot learning deployment,concept,deployment,,125,deployment,2026-06-12T15:07:36Z,15.418,17.418
doi:10.1109/lra.2022.3189821,View Planning for Object Pose Estimation Using Point Clouds: An Active Robot Perception Approach,,2022,IEEE Robotics and Automation Letters,Jie Hu; Prabhakar R. Pagilla,10.1109/lra.2022.3189821,,https://doi.org/10.1109/lra.2022.3189821,crossref,robot world model failure planning,hostile,failure,,16,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.417,19.417
